fold,date,group,actual,pred
4,2025-07-31,德宏农科所定点监测1__未知品种,0.2,0.09611344
4,2025-08-06,德宏农科所定点监测1__未知品种,0.33,0.18891327
4,2025-08-14,德宏农科所定点监测1__未知品种,0.55,0.18891327
4,2025-08-20,德宏农科所定点监测1__未知品种,0.77,0.18891327
