fold,date,group,actual,pred
5,2025-05-21,蒙顶山茶南部加工园__未知品种,0.0,0.007446174
5,2025-05-28,蒙顶山茶南部加工园__未知品种,0.0,0.0074556232
5,2025-06-05,蒙顶山茶南部加工园__未知品种,0.0,0.007446174
5,2025-06-11,蒙顶山茶南部加工园__未知品种,0.0,0.007490427
5,2025-06-18,蒙顶山茶南部加工园__未知品种,0.0,0.03936916
5,2025-06-25,蒙顶山茶南部加工园__未知品种,0.0,0.007446174
5,2025-07-02,蒙顶山茶南部加工园__未知品种,0.0,0.008891016
5,2025-07-09,蒙顶山茶南部加工园__未知品种,0.0,0.023490768
