fold,date,group,actual,pred
5,2025-08-05,德宏勐嘎-2_垦丰680,1.0,0.98292947
5,2025-08-13,德宏勐嘎-2_垦丰680,1.0,0.9821056
5,2025-08-19,德宏勐嘎-2_垦丰680,1.0,0.97102016
5,2025-08-26,德宏勐嘎-2_垦丰680,1.0,0.9835215
5,2025-09-01,德宏勐嘎-2_垦丰680,1.0,0.9782517
