fold,date,group,actual,pred,pred_monotone
2,2025-07-31,泸定泸桥镇海子坪村1,0.0,0.014241239987313747,0.014241239987313747
2,2025-08-07,泸定泸桥镇海子坪村1,0.0,0.008204489946365356,0.008204489946365356
2,2025-08-14,泸定泸桥镇海子坪村1,0.0,0.008204489946365356,0.008204489946365356
2,2025-08-21,泸定泸桥镇海子坪村1,0.0,0.008204489946365356,0.008204489946365356
2,2025-08-28,泸定泸桥镇海子坪村1,0.0,0.008204489946365356,0.008204489946365356
2,2025-09-05,泸定泸桥镇海子坪村1,0.0,0.008204489946365356,0.008204489946365356
2,2025-09-12,泸定泸桥镇海子坪村1,0.0,0.008204489946365356,0.008204489946365356
2,2025-09-18,泸定泸桥镇海子坪村1,0.0,0.015480698086321354,0.015480698086321354
