fold,date,group,actual,pred,pred_monotone
3,2025-07-30,泸定磨西镇蔡阳坪3,0.0,0.010194187983870506,0.010194187983870506
3,2025-08-08,泸定磨西镇蔡阳坪3,0.0,0.010194187983870506,0.010194187983870506
3,2025-08-15,泸定磨西镇蔡阳坪3,0.0,0.03920336812734604,0.03920336812734604
3,2025-08-21,泸定磨西镇蔡阳坪3,0.0,0.03920336812734604,0.03920336812734604
3,2025-08-29,泸定磨西镇蔡阳坪3,0.0,0.03920336812734604,0.03920336812734604
