fold,date,group,actual,pred
3,2025-05-22,周公山镇余家村__未知品种,0.0,0.005952987
3,2025-05-29,周公山镇余家村__未知品种,0.0,0.005952987
3,2025-06-12,周公山镇余家村__未知品种,0.0,0.005952987
3,2025-06-19,周公山镇余家村__未知品种,0.0,0.005952987
3,2025-06-26,周公山镇余家村__未知品种,0.0,0.0059526116
3,2025-07-03,周公山镇余家村__未知品种,0.0,0.0059526116
3,2025-07-10,周公山镇余家村__未知品种,0.0,0.012769439
