fold,date,group,actual,pred,pred_monotone
2,2025-06-22,成都市新都区长龙路_同玉609,0.0,0.008204489946365356,0.008204489946365356
2,2025-06-30,成都市新都区长龙路_同玉609,0.0,0.008204489946365356,0.008204489946365356
2,2025-07-07,成都市新都区长龙路_同玉609,0.0,0.008204489946365356,0.008204489946365356
2,2025-07-14,成都市新都区长龙路_同玉609,0.0,0.008204489946365356,0.008204489946365356
2,2025-07-21,成都市新都区长龙路_同玉609,0.0,0.009443952701985836,0.009443952701985836
2,2025-07-28,成都市新都区长龙路_同玉609,0.0,0.010439624078571796,0.010439624078571796
2,2025-08-04,成都市新都区长龙路_同玉609,0.0,0.01754646748304367,0.01754646748304367
2,2025-08-11,成都市新都区长龙路_同玉609,0.0,0.01754646748304367,0.01754646748304367
2,2025-08-18,成都市新都区长龙路_同玉609,0.0,0.026239411905407906,0.026239411905407906
