fold,date,group,actual,pred,pred_monotone
3,2025-05-22,周公山镇余家村_同玉609,0.0,0.010194187983870506,0.010194187983870506
3,2025-05-29,周公山镇余家村_同玉609,0.0,0.010194187983870506,0.010194187983870506
3,2025-06-12,周公山镇余家村_同玉609,0.0,0.01020805910229683,0.01020805910229683
3,2025-06-19,周公山镇余家村_同玉609,0.0,0.010194187983870506,0.010194187983870506
3,2025-06-26,周公山镇余家村_同玉609,0.0,0.007391741499304771,0.007391741499304771
3,2025-07-03,周公山镇余家村_同玉609,0.0,0.007391741499304771,0.007391741499304771
3,2025-07-10,周公山镇余家村_同玉609,0.0,0.023319676518440247,0.023319676518440247
