fold,date,group,actual,pred
2,2025-08-05,德宏勐嘎-3__未知品种,1.0,0.9807121
2,2025-08-13,德宏勐嘎-3__未知品种,1.0,0.9739712
2,2025-08-19,德宏勐嘎-3__未知品种,1.0,0.99086976
2,2025-08-26,德宏勐嘎-3__未知品种,1.0,0.95285785
2,2025-09-01,德宏勐嘎-3__未知品种,1.0,0.95551544
