fold,date,group,actual,pred
5,2025-08-05,德宏勐嘎-2_垦丰680,0.22777777777777777,0.81418884
5,2025-08-13,德宏勐嘎-2_垦丰680,0.35111111111111115,0.85695815
5,2025-08-19,德宏勐嘎-2_垦丰680,0.47111111111111115,0.8477034
5,2025-08-26,德宏勐嘎-2_垦丰680,0.76,0.95121247
5,2025-09-01,德宏勐嘎-2_垦丰680,1.0,0.94891167
