fold,date,group,actual,pred,pred_monotone
3,2025-08-01,宝兴-1_翔玉168,0.0,0.0042193615809082985,0.0042193615809082985
3,2025-08-08,宝兴-1_翔玉168,0.0,0.004189685452729464,0.004189685452729464
3,2025-08-15,宝兴-1_翔玉168,0.0,0.004189685452729464,0.004189685452729464
3,2025-08-25,宝兴-1_翔玉168,0.0,0.004189685452729464,0.004189685452729464
3,2025-09-04,宝兴-1_翔玉168,0.0,0.004189685452729464,0.004189685452729464
3,2025-09-11,宝兴-1_翔玉168,0.0,0.004189685452729464,0.004189685452729464
3,2025-09-18,宝兴-1_翔玉168,0.0,0.004189685452729464,0.004189685452729464
3,2025-09-29,宝兴-1_翔玉168,0.0,0.004189685452729464,0.004189685452729464
3,2025-10-09,宝兴-1_翔玉168,0.0,0.004189685452729464,0.004189685452729464
