fold,date,group,actual,pred
3,2025-05-22,1.四川雅安周公山__未知品种,0.0,0.009093767
3,2025-05-29,1.四川雅安周公山__未知品种,0.0,0.009093767
3,2025-06-12,1.四川雅安周公山__未知品种,0.0,0.009093767
3,2025-06-19,1.四川雅安周公山__未知品种,0.0,0.009093767
3,2025-06-26,1.四川雅安周公山__未知品种,0.0,0.0043428433
3,2025-07-03,1.四川雅安周公山__未知品种,0.0,0.0043428433
3,2025-07-10,1.四川雅安周公山__未知品种,0.0,0.012379345
