fold,date,group,actual,pred,pred_monotone
2,2025-06-22,成都市新都区长龙路_同玉609,0.0,0.005674144718796015,0.005674144718796015
2,2025-06-30,成都市新都区长龙路_同玉609,0.0,0.005765141453593969,0.005765141453593969
2,2025-07-07,成都市新都区长龙路_同玉609,0.0,0.005842423532158136,0.005842423532158136
2,2025-07-14,成都市新都区长龙路_同玉609,0.0,0.005674144718796015,0.005674144718796015
2,2025-07-21,成都市新都区长龙路_同玉609,0.0,0.005674144718796015,0.005674144718796015
2,2025-07-28,成都市新都区长龙路_同玉609,0.0,0.005674144718796015,0.005674144718796015
2,2025-08-04,成都市新都区长龙路_同玉609,0.0,0.005674144718796015,0.005674144718796015
2,2025-08-11,成都市新都区长龙路_同玉609,0.0,0.005674144718796015,0.005674144718796015
2,2025-08-18,成都市新都区长龙路_同玉609,0.0,0.005765141453593969,0.005765141453593969
