fold,date,group,actual,pred
4,2025-07-30,泸定县燕子沟麻柳林村__未知品种,0.0,0.0038026634
4,2025-08-07,泸定县燕子沟麻柳林村__未知品种,0.0,0.0038026634
4,2025-08-14,泸定县燕子沟麻柳林村__未知品种,0.0,0.002604365
4,2025-08-21,泸定县燕子沟麻柳林村__未知品种,0.0,0.002604365
4,2025-08-29,泸定县燕子沟麻柳林村__未知品种,0.0,0.004826709
4,2025-09-05,泸定县燕子沟麻柳林村__未知品种,0.0,0.0076175425
4,2025-09-12,泸定县燕子沟麻柳林村__未知品种,0.0,0.0040683676
