fold,date,group,actual,pred,pred_monotone
5,2025-08-05,德宏勐嘎-2,0.11444444444444445,0.4691139757633209,0.4691139757633209
5,2025-08-13,德宏勐嘎-2,0.12333333333333335,0.5166533589363098,0.5166533589363098
5,2025-08-19,德宏勐嘎-2,0.12000000000000002,0.5705615878105164,0.5705615878105164
5,2025-08-26,德宏勐嘎-2,0.2888888888888889,0.6070747375488281,0.6070747375488281
5,2025-09-01,德宏勐嘎-2,0.5555555555555556,0.679676353931427,0.679676353931427
