fold,date,group,actual,pred
3,2025-05-22,周公山镇余家村__未知品种,0.0,0.0061872858
3,2025-05-29,周公山镇余家村__未知品种,0.0,0.0061872858
3,2025-06-12,周公山镇余家村__未知品种,0.0,0.0061872858
3,2025-06-19,周公山镇余家村__未知品种,0.0,0.0061872858
3,2025-06-26,周公山镇余家村__未知品种,0.0,0.0059487494
3,2025-07-03,周公山镇余家村__未知品种,0.0,0.006097123
3,2025-07-10,周公山镇余家村__未知品种,0.0,0.010147636
