fold,date,group,actual,pred,pred_monotone
2,2025-08-01,宝兴-2_内玉9018,0.0,0.01327644195407629,0.01327644195407629
2,2025-08-08,宝兴-2_内玉9018,0.0,0.01327644195407629,0.01327644195407629
2,2025-08-15,宝兴-2_内玉9018,0.0,0.01327644195407629,0.01327644195407629
2,2025-08-25,宝兴-2_内玉9018,0.0,0.028175942599773407,0.028175942599773407
2,2025-09-04,宝兴-2_内玉9018,0.03333333333333333,0.030976174399256706,0.030976174399256706
2,2025-09-11,宝兴-2_内玉9018,0.18888888888888888,0.26422232389450073,0.26422232389450073
2,2025-09-18,宝兴-2_内玉9018,0.4222222222222222,0.360653281211853,0.360653281211853
2,2025-09-29,宝兴-2_内玉9018,1.0,0.5939195156097412,0.5939195156097412
