fold,date,group,actual,pred,pred_monotone
1,2025-05-22,周公山镇余家村_同玉609,0.0,0.010310105979442596,0.010310105979442596
1,2025-05-29,周公山镇余家村_同玉609,0.0,0.007999232970178127,0.007999232970178127
1,2025-06-12,周公山镇余家村_同玉609,0.0,0.010310105979442596,0.010310105979442596
1,2025-06-19,周公山镇余家村_同玉609,0.0,0.010201423428952694,0.010201423428952694
1,2025-06-26,周公山镇余家村_同玉609,0.0,0.010870161466300488,0.010870161466300488
1,2025-07-03,周公山镇余家村_同玉609,0.0,0.026358170434832573,0.026358170434832573
1,2025-07-10,周公山镇余家村_同玉609,0.0,0.022655827924609184,0.022655827924609184
