fold,date,group,actual,pred,pred_monotone
4,2025-08-01,宝兴-2_郑单958,0.0,0.009816370904445648,0.009816370904445648
4,2025-08-08,宝兴-2_郑单958,0.0,0.009816370904445648,0.009816370904445648
4,2025-08-15,宝兴-2_郑单958,0.0,0.009816370904445648,0.009816370904445648
4,2025-08-25,宝兴-2_郑单958,0.10555555555555556,0.009816370904445648,0.009816370904445648
4,2025-09-04,宝兴-2_郑单958,0.33333333333333326,0.37857934832572937,0.37857934832572937
4,2025-09-11,宝兴-2_郑单958,0.5555555555555556,0.4892054796218872,0.4892054796218872
4,2025-09-18,宝兴-2_郑单958,0.8,0.5903367400169373,0.5903367400169373
4,2025-09-29,宝兴-2_郑单958,1.0,0.7213976979255676,0.7213976979255676
