fold,date,group,actual,pred,pred_monotone
3,2025-07-30,泸定磨西镇蔡阳坪3,0.0,0.012463959865272045,0.012463959865272045
3,2025-08-08,泸定磨西镇蔡阳坪3,0.0,0.06413854658603668,0.06413854658603668
3,2025-08-15,泸定磨西镇蔡阳坪3,0.0,0.021003123372793198,0.021003123372793198
3,2025-08-21,泸定磨西镇蔡阳坪3,0.0,0.02596595324575901,0.02596595324575901
3,2025-08-29,泸定磨西镇蔡阳坪3,0.0,0.05031967535614967,0.05031967535614967
