fold,date,group,actual,pred,pred_monotone
3,2025-08-01,宝兴-1_翔玉168,0.0,0.010541478171944618,0.010541478171944618
3,2025-08-08,宝兴-1_翔玉168,0.0,0.01109042763710022,0.01109042763710022
3,2025-08-15,宝兴-1_翔玉168,0.0,0.010421212762594223,0.010421212762594223
3,2025-08-25,宝兴-1_翔玉168,0.0011111111111111111,0.019130226224660873,0.019130226224660873
3,2025-09-04,宝兴-1_翔玉168,0.006666666666666666,0.04767633229494095,0.04767633229494095
3,2025-09-11,宝兴-1_翔玉168,0.03222222222222222,0.051879968494176865,0.051879968494176865
3,2025-09-18,宝兴-1_翔玉168,0.2888888888888889,0.11464737355709076,0.11464737355709076
3,2025-09-29,宝兴-1_翔玉168,0.47555555555555556,0.6398690938949585,0.6398690938949585
3,2025-10-09,宝兴-1_翔玉168,0.5822222222222222,0.8188279271125793,0.8188279271125793
