fold,date,group,actual,pred,pred_monotone
5,2025-07-31,泸定泸桥镇海子坪村1,0.0,0.012651865370571613,0.012651865370571613
5,2025-08-07,泸定泸桥镇海子坪村1,0.0,0.012651865370571613,0.012651865370571613
5,2025-08-14,泸定泸桥镇海子坪村1,0.0,0.010958786122500896,0.010958786122500896
5,2025-08-21,泸定泸桥镇海子坪村1,0.0,0.012650566175580025,0.012650566175580025
5,2025-08-28,泸定泸桥镇海子坪村1,0.0,0.010950745083391666,0.010950745083391666
5,2025-09-05,泸定泸桥镇海子坪村1,0.0,0.02467786893248558,0.02467786893248558
5,2025-09-12,泸定泸桥镇海子坪村1,0.0,0.03297185152769089,0.03297185152769089
5,2025-09-18,泸定泸桥镇海子坪村1,0.0,0.06344324350357056,0.06344324350357056
