fold,date,group,actual,pred,pred_monotone
5,2025-08-01,宝兴-2_白K888,0.0,0.012465128675103188,0.012465128675103188
5,2025-08-08,宝兴-2_白K888,0.0,0.012651865370571613,0.012651865370571613
5,2025-08-15,宝兴-2_白K888,0.0,0.011427799239754677,0.011427799239754677
5,2025-08-25,宝兴-2_白K888,0.0,0.018813693895936012,0.018813693895936012
5,2025-09-04,宝兴-2_白K888,0.0,0.0250693392008543,0.0250693392008543
5,2025-09-11,宝兴-2_白K888,0.08611111111111111,0.026143688708543777,0.026143688708543777
5,2025-09-18,宝兴-2_白K888,0.37222222222222223,0.30772143602371216,0.30772143602371216
5,2025-09-29,宝兴-2_白K888,0.5777777777777778,0.691740095615387,0.691740095615387
