fold,date,group,actual,pred
5,2025-05-21,2.四川雅安蒙顶山加工园__未知品种,0.0,0.025390906
5,2025-05-28,2.四川雅安蒙顶山加工园__未知品种,0.0,0.024155796
5,2025-06-05,2.四川雅安蒙顶山加工园__未知品种,0.0,0.020254958
5,2025-06-11,2.四川雅安蒙顶山加工园__未知品种,0.0,0.0055439933
5,2025-06-18,2.四川雅安蒙顶山加工园__未知品种,0.0,0.004613915
5,2025-06-25,2.四川雅安蒙顶山加工园__未知品种,0.0,0.00031043135
5,2025-07-02,2.四川雅安蒙顶山加工园__未知品种,0.0,0.0
5,2025-07-09,2.四川雅安蒙顶山加工园__未知品种,0.0,0.0023607898
