fold,date,group,actual,pred
3,2025-06-22,成都市新都区长龙路__未知品种,0.0,0.0
3,2025-06-30,成都市新都区长龙路__未知品种,0.0,0.0
3,2025-07-07,成都市新都区长龙路__未知品种,0.0,0.0
3,2025-07-14,成都市新都区长龙路__未知品种,0.0,0.0
3,2025-07-21,成都市新都区长龙路__未知品种,0.0,0.0
3,2025-07-28,成都市新都区长龙路__未知品种,0.0,0.0
3,2025-08-04,成都市新都区长龙路__未知品种,0.0,0.003925117
3,2025-08-11,成都市新都区长龙路__未知品种,0.0,0.02507815
3,2025-08-18,成都市新都区长龙路__未知品种,0.0,0.02061046
