fold,date,group,actual,pred,pred_monotone
5,2025-07-30,泸定县燕子沟麻柳林村_华玉919,0.16444444444444448,0.19599056243896484,0.19599056243896484
5,2025-08-07,泸定县燕子沟麻柳林村_华玉919,0.33333333333333326,0.25000107288360596,0.25000107288360596
5,2025-08-14,泸定县燕子沟麻柳林村_华玉919,0.44,0.49919453263282776,0.49919453263282776
5,2025-08-21,泸定县燕子沟麻柳林村_华玉919,0.5755555555555555,0.5165168046951294,0.5165168046951294
5,2025-08-29,泸定县燕子沟麻柳林村_华玉919,0.7033333333333335,0.5287819504737854,0.5287819504737854
5,2025-09-05,泸定县燕子沟麻柳林村_华玉919,0.7811111111111111,0.5786401033401489,0.5786401033401489
5,2025-09-12,泸定县燕子沟麻柳林村_华玉919,0.902222222222222,0.593039333820343,0.593039333820343
