fold,date,group,actual,pred
2,2025-05-22,1.四川雅安周公山__未知品种,0.0,0.071038984
2,2025-05-29,1.四川雅安周公山__未知品种,0.0,0.035743684
2,2025-06-12,1.四川雅安周公山__未知品种,0.0,0.02764142
2,2025-06-19,1.四川雅安周公山__未知品种,0.0,0.032681018
2,2025-06-26,1.四川雅安周公山__未知品种,0.0,0.045062624
2,2025-07-03,1.四川雅安周公山__未知品种,0.0,0.010335078
2,2025-07-10,1.四川雅安周公山__未知品种,0.0,0.01081125
