fold,date,group,actual,pred,pred_monotone
5,2025-08-01,宝兴-1_翔玉168,0.0,0.008319380693137646,0.008319380693137646
5,2025-08-08,宝兴-1_翔玉168,0.0,0.008319380693137646,0.008319380693137646
5,2025-08-15,宝兴-1_翔玉168,0.0044444444444444444,0.008782394230365753,0.008782394230365753
5,2025-08-25,宝兴-1_翔玉168,0.028888888888888895,0.03754902258515358,0.03754902258515358
5,2025-09-04,宝兴-1_翔玉168,0.03888888888888889,0.07495129853487015,0.07495129853487015
5,2025-09-11,宝兴-1_翔玉168,0.08,0.06183784082531929,0.07495129853487015
5,2025-09-18,宝兴-1_翔玉168,0.15777777777777777,0.1899019330739975,0.1899019330739975
5,2025-09-29,宝兴-1_翔玉168,0.25,0.3000854551792145,0.3000854551792145
