fold,date,group,actual,pred,pred_monotone
4,2025-08-01,宝兴-2_内玉9018,0.0,0.0100118238478899,0.0100118238478899
4,2025-08-08,宝兴-2_内玉9018,0.0,0.010014530271291733,0.010014530271291733
4,2025-08-15,宝兴-2_内玉9018,0.011111111111111112,0.01130618341267109,0.01130618341267109
4,2025-08-25,宝兴-2_内玉9018,0.05555555555555555,0.0296043511480093,0.0296043511480093
4,2025-09-04,宝兴-2_内玉9018,0.18888888888888888,0.11364158242940903,0.11364158242940903
4,2025-09-11,宝兴-2_内玉9018,0.3666666666666666,0.3084353506565094,0.3084353506565094
4,2025-09-18,宝兴-2_内玉9018,0.5,0.41488543152809143,0.41488543152809143
4,2025-09-29,宝兴-2_内玉9018,0.6444444444444444,0.5929147005081177,0.5929147005081177
