fold,date,group,actual,pred
3,2025-07-31,德宏农科所定点监测1__未知品种,0.0,0.05153575
3,2025-08-06,德宏农科所定点监测1__未知品种,0.0,0.05179321
3,2025-08-14,德宏农科所定点监测1__未知品种,0.0,0.040035166
3,2025-08-20,德宏农科所定点监测1__未知品种,0.0,0.03858661
