fold,date,group,actual,pred
2,2025-07-30,泸定磨西镇蔡阳坪3__未知品种,0.2766666666666667,0.13617505
2,2025-08-08,泸定磨西镇蔡阳坪3__未知品种,0.52,0.5262927
2,2025-08-15,泸定磨西镇蔡阳坪3__未知品种,0.8955555555555554,0.710728
2,2025-08-21,泸定磨西镇蔡阳坪3__未知品种,1.0,0.9876859
2,2025-08-29,泸定磨西镇蔡阳坪3__未知品种,1.0,0.98600453
