fold,date,group,actual,pred,pred_monotone
4,2025-08-05,德宏勐嘎-2,0.0,0.0,0.0
4,2025-08-13,德宏勐嘎-2,0.28,0.11003057658672333,0.11003057658672333
4,2025-08-19,德宏勐嘎-2,1.0,0.7103312611579895,0.7103312611579895
4,2025-08-26,德宏勐嘎-2,1.0,1.0,1.0
4,2025-09-01,德宏勐嘎-2,1.0,1.0,1.0
