fold,date,group,actual,pred
4,2025-08-05,德宏勐嘎-2_垦丰680,0.0,0.0
4,2025-08-13,德宏勐嘎-2_垦丰680,0.28,0.12619065
4,2025-08-19,德宏勐嘎-2_垦丰680,1.0,0.81536293
4,2025-08-26,德宏勐嘎-2_垦丰680,1.0,1.0
4,2025-09-01,德宏勐嘎-2_垦丰680,1.0,0.99781406
