fold,date,group,actual,pred,pred_monotone
5,2025-08-01,宝兴-2_郑单958,0.0,0.0,0.0
5,2025-08-08,宝兴-2_郑单958,0.0,0.005570087116211653,0.005570087116211653
5,2025-08-15,宝兴-2_郑单958,0.0,0.000618434976786375,0.000618434976786375
5,2025-08-25,宝兴-2_郑单958,0.95,0.0,0.0
5,2025-09-04,宝兴-2_郑单958,1.0,0.8854629397392273,0.8854629397392273
5,2025-09-11,宝兴-2_郑单958,1.0,0.9399787783622742,0.9399787783622742
5,2025-09-18,宝兴-2_郑单958,1.0,1.0,1.0
5,2025-09-29,宝兴-2_郑单958,1.0,0.9982635378837585,1.0
