fold,date,group,actual,pred
4,2025-07-31,9.云南德宏农科所__未知品种,1.0,1.0
4,2025-08-06,9.云南德宏农科所__未知品种,1.0,0.94641197
4,2025-08-14,9.云南德宏农科所__未知品种,1.0,0.9778989
4,2025-08-20,9.云南德宏农科所__未知品种,1.0,0.987194
