fold,date,group,actual,pred,pred_monotone
3,2025-07-30,泸定磨西镇蔡阳坪3,0.0,0.02444646507501602,0.02444646507501602
3,2025-08-08,泸定磨西镇蔡阳坪3,0.0,0.14055752754211426,0.14055752754211426
3,2025-08-15,泸定磨西镇蔡阳坪3,0.0,0.10930436104536057,0.10930436104536057
3,2025-08-21,泸定磨西镇蔡阳坪3,0.0,0.20153266191482544,0.20153266191482544
3,2025-08-29,泸定磨西镇蔡阳坪3,0.0,0.48614221811294556,0.48614221811294556
