fold,date,group,actual,pred
2,2025-08-05,德宏勐嘎-2__未知品种,0.0,0.11677933
2,2025-08-13,德宏勐嘎-2__未知品种,0.28,0.05237937
2,2025-08-19,德宏勐嘎-2__未知品种,1.0,0.7218024
2,2025-08-26,德宏勐嘎-2__未知品种,1.0,1.0
2,2025-09-01,德宏勐嘎-2__未知品种,1.0,0.9807723
