fold,date,group,actual,pred
4,2025-07-30,泸定县燕子沟麻柳林村__未知品种,0.0,0.0
4,2025-08-07,泸定县燕子沟麻柳林村__未知品种,0.0,0.0
4,2025-08-14,泸定县燕子沟麻柳林村__未知品种,0.0,0.0
4,2025-08-21,泸定县燕子沟麻柳林村__未知品种,0.0,0.0
4,2025-08-29,泸定县燕子沟麻柳林村__未知品种,0.0,0.3373067
4,2025-09-05,泸定县燕子沟麻柳林村__未知品种,0.0,0.45718074
4,2025-09-12,泸定县燕子沟麻柳林村__未知品种,0.0,0.22360797
