fold,date,group,actual,pred
2,2025-07-30,泸定磨西镇蔡阳坪3__未知品种,0.0,0.0
2,2025-08-08,泸定磨西镇蔡阳坪3__未知品种,0.0,0.15413934
2,2025-08-15,泸定磨西镇蔡阳坪3__未知品种,0.0,0.005946779
2,2025-08-21,泸定磨西镇蔡阳坪3__未知品种,0.0,0.00877593
2,2025-08-29,泸定磨西镇蔡阳坪3__未知品种,0.0,0.17007394
