fold,date,group,actual,pred
2,2025-07-31,泸定泸桥镇海子坪村1_华玉919,0.0,0.40722892
2,2025-08-07,泸定泸桥镇海子坪村1_华玉919,0.0,0.062298972
2,2025-08-14,泸定泸桥镇海子坪村1_华玉919,0.0,0.012715801
2,2025-08-21,泸定泸桥镇海子坪村1_华玉919,0.0,0.0040922095
2,2025-08-28,泸定泸桥镇海子坪村1_华玉919,0.0,0.18595265
2,2025-09-05,泸定泸桥镇海子坪村1_华玉919,0.0,0.24024138
2,2025-09-12,泸定泸桥镇海子坪村1_华玉919,0.0,0.23148017
2,2025-09-18,泸定泸桥镇海子坪村1_华玉919,0.0,0.6189466
