fold,date,group,actual,pred,pred_monotone
1,2025-07-30,泸定县燕子沟麻柳林村_华玉919,0.0,0.055403534322977066,0.055403534322977066
1,2025-08-07,泸定县燕子沟麻柳林村_华玉919,0.0,0.03913329914212227,0.03913329914212227
1,2025-08-14,泸定县燕子沟麻柳林村_华玉919,0.0,0.014378935098648071,0.014378935098648071
1,2025-08-21,泸定县燕子沟麻柳林村_华玉919,0.0,0.0,0.0
1,2025-08-29,泸定县燕子沟麻柳林村_华玉919,0.0,0.1314791887998581,0.1314791887998581
1,2025-09-05,泸定县燕子沟麻柳林村_华玉919,0.0,0.09410638362169266,0.09410638362169266
1,2025-09-12,泸定县燕子沟麻柳林村_华玉919,0.0,0.13536077737808228,0.13536077737808228
