fold,date,group,actual,pred
2,2025-06-22,5.四川新都红花堰__未知品种,0.0,0.0014136531
2,2025-06-30,5.四川新都红花堰__未知品种,0.0,0.0069265757
2,2025-07-07,5.四川新都红花堰__未知品种,0.0,0.008099299
2,2025-07-14,5.四川新都红花堰__未知品种,0.0,0.0063013327
2,2025-07-21,5.四川新都红花堰__未知品种,0.0,0.0
2,2025-07-28,5.四川新都红花堰__未知品种,0.0,0.0
2,2025-08-04,5.四川新都红花堰__未知品种,0.0,0.018902078
2,2025-08-11,5.四川新都红花堰__未知品种,0.0,0.0060932515
2,2025-08-18,5.四川新都红花堰__未知品种,0.0,0.0
2,2025-08-25,5.四川新都红花堰__未知品种,0.0,0.009838579
