fold,date,group,actual,pred
4,2025-08-01,宝兴-1__未知品种,0.0,0.00399599
4,2025-08-08,宝兴-1__未知品种,0.0,0.01905107
4,2025-08-15,宝兴-1__未知品种,0.0,0.007900995
4,2025-08-25,宝兴-1__未知品种,0.01,0.0
4,2025-09-04,宝兴-1__未知品种,0.03,0.7421293
4,2025-09-11,宝兴-1__未知品种,0.26,0.518671
4,2025-09-18,宝兴-1__未知品种,1.0,0.5325466
4,2025-09-29,宝兴-1__未知品种,1.0,0.9634793
4,2025-10-09,宝兴-1__未知品种,1.0,0.9879645
