fold,date,group,actual,pred,pred_monotone
1,2025-05-22,周公山镇余家村_同玉609,0.0,0.005412051919847727,0.005412051919847727
1,2025-05-29,周公山镇余家村_同玉609,0.0,0.005412051919847727,0.005412051919847727
1,2025-06-12,周公山镇余家村_同玉609,0.0,0.005412051919847727,0.005412051919847727
1,2025-06-19,周公山镇余家村_同玉609,0.0,0.005412051919847727,0.005412051919847727
1,2025-06-26,周公山镇余家村_同玉609,0.0,0.005412051919847727,0.005412051919847727
1,2025-07-03,周公山镇余家村_同玉609,0.0,0.005766653921455145,0.005766653921455145
1,2025-07-10,周公山镇余家村_同玉609,0.0,0.005766653921455145,0.005766653921455145
