fold,date,group,actual,pred,pred_monotone
3,2025-07-30,泸定磨西镇蔡阳坪3,0.0,0.0058389222249388695,0.0058389222249388695
3,2025-08-08,泸定磨西镇蔡阳坪3,0.0,0.006039670668542385,0.006039670668542385
3,2025-08-15,泸定磨西镇蔡阳坪3,0.0,0.0058389222249388695,0.0058389222249388695
3,2025-08-21,泸定磨西镇蔡阳坪3,0.0,0.0058496431447565556,0.0058496431447565556
3,2025-08-29,泸定磨西镇蔡阳坪3,0.0,0.0058389222249388695,0.0058389222249388695
