fold,date,group,actual,pred,pred_monotone
5,2025-08-01,宝兴-2_白K888,0.0,0.020934130996465683,0.020934130996465683
5,2025-08-08,宝兴-2_白K888,0.0,0.020934130996465683,0.020934130996465683
5,2025-08-15,宝兴-2_白K888,0.0,0.020934130996465683,0.020934130996465683
5,2025-08-25,宝兴-2_白K888,0.025,0.03685881197452545,0.03685881197452545
5,2025-09-04,宝兴-2_白K888,0.06944444444444445,0.07079115509986877,0.07079115509986877
5,2025-09-11,宝兴-2_白K888,0.12777777777777777,0.1481161117553711,0.1481161117553711
5,2025-09-18,宝兴-2_白K888,0.2888888888888889,0.18328197300434113,0.18328197300434113
5,2025-09-29,宝兴-2_白K888,0.4388888888888889,0.45222097635269165,0.45222097635269165
