fold,date,group,actual,pred,pred_monotone
4,2025-07-31,德宏农科所定点监测1_垦丰680,0.0,0.02741188183426857,0.02741188183426857
4,2025-08-06,德宏农科所定点监测1_垦丰680,0.0,0.02741188183426857,0.02741188183426857
4,2025-08-14,德宏农科所定点监测1_垦丰680,0.0,0.03127528727054596,0.03127528727054596
4,2025-08-20,德宏农科所定点监测1_垦丰680,0.0,0.0396130234003067,0.0396130234003067
