fold,date,group,actual,pred,pred_monotone
2,2025-08-01,宝兴-2_郑单958,0.0,0.02393689565360546,0.02393689565360546
2,2025-08-08,宝兴-2_郑单958,0.0,0.021975964307785034,0.021975964307785034
2,2025-08-15,宝兴-2_郑单958,0.0,0.02071053348481655,0.02071053348481655
2,2025-08-25,宝兴-2_郑单958,0.07777777777777778,0.0376642644405365,0.0376642644405365
2,2025-09-04,宝兴-2_郑单958,0.1388888888888889,0.25531086325645447,0.25531086325645447
2,2025-09-11,宝兴-2_郑单958,0.2361111111111111,0.27191659808158875,0.27191659808158875
2,2025-09-18,宝兴-2_郑单958,0.4111111111111112,0.4142768681049347,0.4142768681049347
