fold,date,group,actual,pred,pred_monotone
4,2025-08-01,宝兴-1_翔玉168,0.0,0.021903248503804207,0.021903248503804207
4,2025-08-08,宝兴-1_翔玉168,0.0,0.02209075354039669,0.02209075354039669
4,2025-08-15,宝兴-1_翔玉168,0.0044444444444444444,0.02489938586950302,0.02489938586950302
4,2025-08-25,宝兴-1_翔玉168,0.028888888888888895,0.04034526273608208,0.04034526273608208
4,2025-09-04,宝兴-1_翔玉168,0.03888888888888889,0.09077388048171997,0.09077388048171997
4,2025-09-11,宝兴-1_翔玉168,0.08,0.0802789106965065,0.09077388048171997
4,2025-09-18,宝兴-1_翔玉168,0.15777777777777777,0.14898543059825897,0.14898543059825897
4,2025-09-29,宝兴-1_翔玉168,0.25,0.3011552095413208,0.3011552095413208
