fold,date,group,actual,pred,pred_monotone
3,2025-07-30,泸定磨西镇蔡阳坪3,0.0,0.00932331569492817,0.00932331569492817
3,2025-08-08,泸定磨西镇蔡阳坪3,0.0,0.008806475438177586,0.008806475438177586
3,2025-08-15,泸定磨西镇蔡阳坪3,0.0,0.01794527843594551,0.01794527843594551
3,2025-08-21,泸定磨西镇蔡阳坪3,0.0,0.01794527843594551,0.01794527843594551
3,2025-08-29,泸定磨西镇蔡阳坪3,0.0,0.017428439110517502,0.017428439110517502
