fold,date,group,actual,pred,pred_monotone
2,2025-08-01,宝兴-2_内玉9018,0.0,0.007632994093000889,0.007632994093000889
2,2025-08-08,宝兴-2_内玉9018,0.0,0.007632994093000889,0.007632994093000889
2,2025-08-15,宝兴-2_内玉9018,0.0,0.007632994093000889,0.007632994093000889
2,2025-08-25,宝兴-2_内玉9018,0.0,0.007632994093000889,0.007632994093000889
2,2025-09-04,宝兴-2_内玉9018,0.0,0.012017589062452316,0.012017589062452316
2,2025-09-11,宝兴-2_内玉9018,0.0,0.011758504435420036,0.011758504435420036
2,2025-09-18,宝兴-2_内玉9018,0.0,0.007632994093000889,0.007632994093000889
2,2025-09-29,宝兴-2_内玉9018,0.0,0.007632994093000889,0.007632994093000889
