fold,date,group,actual,pred,pred_monotone
4,2025-05-21,蒙顶山茶南部加工园_同玉609,0.0,0.005275945644825697,0.005275945644825697
4,2025-05-28,蒙顶山茶南部加工园_同玉609,0.0,0.004123081918805838,0.004123081918805838
4,2025-06-05,蒙顶山茶南部加工园_同玉609,0.0,0.004067718517035246,0.004067718517035246
4,2025-06-11,蒙顶山茶南部加工园_同玉609,0.0,0.005465053487569094,0.005465053487569094
4,2025-06-18,蒙顶山茶南部加工园_同玉609,0.0,0.0048573995009064674,0.0048573995009064674
4,2025-06-25,蒙顶山茶南部加工园_同玉609,0.0,0.0043716891668736935,0.0043716891668736935
4,2025-07-02,蒙顶山茶南部加工园_同玉609,0.0,0.013983344659209251,0.013983344659209251
4,2025-07-09,蒙顶山茶南部加工园_同玉609,0.0,0.03583347797393799,0.03583347797393799
