fold,date,group,actual,pred,pred_monotone
4,2025-08-05,德宏勐嘎-3,1.0,0.989310622215271,0.989310622215271
4,2025-08-13,德宏勐嘎-3,1.0,0.9842374324798584,0.989310622215271
4,2025-08-19,德宏勐嘎-3,1.0,0.9737570285797119,0.989310622215271
4,2025-08-26,德宏勐嘎-3,1.0,0.9842374324798584,0.989310622215271
4,2025-09-01,德宏勐嘎-3,1.0,0.9681330919265747,0.989310622215271
