fold,date,group,actual,pred,pred_monotone
5,2025-08-05,德宏勐嘎-2,1.0,0.8989677429199219,0.8989677429199219
5,2025-08-13,德宏勐嘎-2,1.0,0.8846122026443481,0.8989677429199219
5,2025-08-19,德宏勐嘎-2,1.0,0.8706549406051636,0.8989677429199219
5,2025-08-26,德宏勐嘎-2,1.0,0.878058135509491,0.8989677429199219
5,2025-09-01,德宏勐嘎-2,1.0,0.9040175080299377,0.9040175080299377
