fold,date,group,actual,pred,pred_monotone
3,2025-08-05,德宏勐嘎-2,0.0,0.015412227250635624,0.015412227250635624
3,2025-08-13,德宏勐嘎-2,0.35,0.07590734958648682,0.07590734958648682
3,2025-08-19,德宏勐嘎-2,1.0,0.42517784237861633,0.42517784237861633
3,2025-08-26,德宏勐嘎-2,1.0,1.0,1.0
3,2025-09-01,德宏勐嘎-2,1.0,1.0,1.0
