fold,date,group,actual,pred
5,2025-05-21,蒙顶山茶南部加工园__未知品种,0.0,0.022978574
5,2025-05-28,蒙顶山茶南部加工园__未知品种,0.0,0.02210997
5,2025-06-05,蒙顶山茶南部加工园__未知品种,0.0,0.020501977
5,2025-06-11,蒙顶山茶南部加工园__未知品种,0.0,0.07975051
5,2025-06-18,蒙顶山茶南部加工园__未知品种,0.0,0.09470566
5,2025-06-25,蒙顶山茶南部加工园__未知品种,0.0,0.09009073
5,2025-07-02,蒙顶山茶南部加工园__未知品种,0.0,0.09860974
5,2025-07-09,蒙顶山茶南部加工园__未知品种,0.0,0.08989414
