fold,date,group,actual,pred,pred_monotone
5,2025-08-01,宝兴-2_郑单958,0.0,0.047806818038225174,0.047806818038225174
5,2025-08-08,宝兴-2_郑单958,0.0,0.049846068024635315,0.049846068024635315
5,2025-08-15,宝兴-2_郑单958,0.0,0.07239141315221786,0.07239141315221786
5,2025-08-25,宝兴-2_郑单958,0.7,0.08524271100759506,0.08524271100759506
5,2025-09-04,宝兴-2_郑单958,0.75,0.8399962186813354,0.8399962186813354
5,2025-09-11,宝兴-2_郑单958,0.975,0.8964186906814575,0.8964186906814575
5,2025-09-18,宝兴-2_郑单958,1.0,0.8988745212554932,0.8988745212554932
5,2025-09-29,宝兴-2_郑单958,1.0,0.9385539889335632,0.9385539889335632
