fold,date,group,actual,pred,pred_monotone
4,2025-08-01,宝兴-1_翔玉168,0.0,0.0,0.0
4,2025-08-08,宝兴-1_翔玉168,0.0,0.014258579351007938,0.014258579351007938
4,2025-08-15,宝兴-1_翔玉168,0.04,0.04737479239702225,0.04737479239702225
4,2025-08-25,宝兴-1_翔玉168,0.24,0.4162614345550537,0.4162614345550537
4,2025-09-04,宝兴-1_翔玉168,0.31,0.42665860056877136,0.42665860056877136
4,2025-09-11,宝兴-1_翔玉168,0.42,0.40283867716789246,0.42665860056877136
4,2025-09-18,宝兴-1_翔玉168,0.6,0.7640286087989807,0.7640286087989807
4,2025-09-29,宝兴-1_翔玉168,0.73,0.8791412115097046,0.8791412115097046
