fold,date,group,actual,pred
3,2025-08-18,10.云南德宏江东__未知品种,1.0,0.98577166
3,2025-08-18,10.云南德宏江东__未知品种,1.0,0.98933893
3,2025-08-25,10.云南德宏江东__未知品种,1.0,0.978037
3,2025-08-25,10.云南德宏江东__未知品种,1.0,0.978037
3,2025-09-16,10.云南德宏江东__未知品种,1.0,0.99987257
