fold,date,group,actual,pred
4,2025-08-01,宝兴-1__未知品种,0.0,0.011305662
4,2025-08-08,宝兴-1__未知品种,0.0,0.0038625468
4,2025-08-15,宝兴-1__未知品种,0.04,0.031950276
4,2025-08-25,宝兴-1__未知品种,0.28,0.11329585
4,2025-09-04,宝兴-1__未知品种,0.59,0.8287162
4,2025-09-11,宝兴-1__未知品种,1.0,0.922822
4,2025-09-18,宝兴-1__未知品种,1.0,0.9916886
4,2025-09-29,宝兴-1__未知品种,1.0,1.0
