fold,date,group,actual,pred,pred_monotone
4,2025-07-31,泸定泸桥镇海子坪村1,1.0,0.9459373354911804,0.9459373354911804
4,2025-08-07,泸定泸桥镇海子坪村1,1.0,0.9811301231384277,0.9811301231384277
4,2025-08-14,泸定泸桥镇海子坪村1,1.0,1.0,1.0
4,2025-08-21,泸定泸桥镇海子坪村1,1.0,0.9783744215965271,1.0
4,2025-08-28,泸定泸桥镇海子坪村1,1.0,0.9616127014160156,1.0
4,2025-09-05,泸定泸桥镇海子坪村1,1.0,0.910123884677887,1.0
4,2025-09-12,泸定泸桥镇海子坪村1,1.0,0.9401965737342834,1.0
4,2025-09-18,泸定泸桥镇海子坪村1,1.0,0.9588422179222107,1.0
