fold,date,group,actual,pred,pred_monotone
5,2025-08-01,宝兴-2_白K888,0.0,0.0525059849023819,0.0525059849023819
5,2025-08-08,宝兴-2_白K888,0.0,0.049846068024635315,0.049846068024635315
5,2025-08-15,宝兴-2_白K888,0.0,0.06769227236509323,0.06769227236509323
5,2025-08-25,宝兴-2_白K888,0.225,0.08532489091157913,0.08532489091157913
5,2025-09-04,宝兴-2_白K888,0.425,0.34806516766548157,0.34806516766548157
5,2025-09-11,宝兴-2_白K888,0.55,0.707021951675415,0.707021951675415
5,2025-09-18,宝兴-2_白K888,0.8,0.7120248675346375,0.7120248675346375
5,2025-09-29,宝兴-2_白K888,0.9,0.9396917223930359,0.9396917223930359
