fold,date,group,actual,pred
3,2025-07-31,德宏农科所定点监测1__未知品种,0.0,0.10137112
3,2025-08-06,德宏农科所定点监测1__未知品种,0.0,0.13557583
3,2025-08-14,德宏农科所定点监测1__未知品种,0.0,0.16046156
3,2025-08-20,德宏农科所定点监测1__未知品种,0.0,0.13026908
