fold,date,group,actual,pred
5,2025-08-05,德宏勐嘎-3_垦丰680,0.0,0.10343419
5,2025-08-13,德宏勐嘎-3_垦丰680,0.01,0.17834605
5,2025-08-19,德宏勐嘎-3_垦丰680,0.21,0.09117074
5,2025-08-26,德宏勐嘎-3_垦丰680,1.0,0.6916081
